datetime,loading,pressure,temperature,quality_true,datetime_predict,quality_predict,dt_diff
2022-01-17 02:48:00,1833.4053843645656,5.146557491148676,454.25579263525776,76.35,2022-01-17 03:18:00,73.62767395087613,60.0
2022-01-17 02:49:00,1841.4259764631663,5.150671591132819,449.8755944451218,78.47,2022-01-17 03:19:00,73.90721579847546,60.0
2022-01-17 02:50:00,1839.194859510165,5.14430301750955,444.82167191148966,76.23,2022-01-17 03:20:00,74.105211331937,60.0
2022-01-17 02:51:00,1841.7006221608292,5.151408343315549,441.3780163413489,77.16,2022-01-17 03:21:00,74.44503823337507,60.0
2022-01-17 02:52:00,1831.0776271723216,5.1517575015898345,443.9955327342121,74.48,2022-01-17 03:22:00,74.4457322452927,60.0
2022-01-17 02:53:00,1823.130291247032,5.1574758951988215,443.4570850542916,74.62,2022-01-17 03:23:00,74.7223873176973,60.0
2022-01-17 02:54:00,1824.5601379768311,5.162783008745742,437.89938361737967,75.93,2022-01-17 03:24:00,75.144887268726,60.0
2022-01-17 02:55:00,1828.2089859110724,5.165808735136052,439.8878578707189,77.24,2022-01-17 03:25:00,75.04964395366606,60.0
2022-01-17 02:56:00,1825.4394870414535,5.162614851395377,442.4210439072381,75.86,2022-01-17 03:26:00,74.86967008257729,60.0
2022-01-17 02:57:00,1827.105164098042,5.164908665912058,445.74579900495337,76.39,2022-01-17 03:27:00,74.70029095805465,60.0
2022-01-17 02:58:00,1819.9068225859944,5.177015009726706,449.0071400939698,76.2,2022-01-17 03:28:00,74.87730074732845,60.0
2022-01-17 02:59:00,1829.2677297674536,5.181613537095352,444.8173161433488,78.59,2022-01-17 03:29:00,75.10482109162082,60.0
2022-01-17 03:00:00,1828.848777123424,5.1819409459037225,441.3634710508736,75.86,2022-01-17 03:30:00,75.31601737410868,60.0
2022-01-17 03:01:00,1831.3576194180712,5.182783732922996,443.55943743595,76.98,2022-01-17 03:31:00,75.17502023797064,60.0
2022-01-17 03:02:00,1833.535988495836,5.18562176847012,443.6085288673754,77.0,2022-01-17 03:32:00,75.2049523002808,60.0
2022-01-17 03:03:00,1838.3955315700812,5.181651866987892,448.3037084132065,77.67,2022-01-17 03:33:00,74.77233407432246,60.0
2022-01-17 03:04:00,1836.5027635096085,5.1767526519209,448.107686500883,78.02,2022-01-17 03:34:00,74.69858118456285,60.0
2022-01-17 03:05:00,1830.523724954077,5.1749152386507165,449.22459136202247,76.22,2022-01-17 03:35:00,74.66986454966678,60.0
2022-01-17 03:06:00,1824.899144136048,5.183227731940562,447.3074211420416,79.16,2022-01-17 03:36:00,75.05334353090002,60.0
2022-01-17 03:07:00,1820.2447459647983,5.1848224744376274,445.2889024159919,75.84,2022-01-17 03:37:00,75.27291237715963,60.0
2022-01-17 03:08:00,1820.23285597822,5.183208078689735,443.8386368649744,78.08,2022-01-17 03:38:00,75.32190302446536,60.0
2022-01-17 03:09:00,1830.432073792222,5.182887864461479,442.9256039483221,79.2,2022-01-17 03:39:00,75.22645657746295,60.0
2022-01-17 03:10:00,1817.324507087713,5.183662890850576,445.1561085048154,74.73,2022-01-17 03:40:00,75.29516252545102,60.0
2022-01-17 03:11:00,1822.548805538562,5.182012681087314,442.0488175737108,78.22,2022-01-17 03:41:00,75.36617202574136,60.0
2022-01-17 03:12:00,1825.2931987424647,5.176705150875534,447.715000147555,77.47,2022-01-17 03:42:00,74.87567059708773,60.0
2022-01-17 03:13:00,1820.8279887308624,5.179370308476582,452.19965427164846,75.01,2022-01-17 03:43:00,74.71790450806328,60.0
2022-01-17 03:14:00,1817.8542091701688,5.181063626927721,454.1451718785733,73.86,2022-01-17 03:44:00,74.67211842130746,60.0
2022-01-17 03:15:00,1826.491769852136,5.178777338094896,454.679682527152,77.96,2022-01-17 03:45:00,74.46666718625454,60.0
2022-01-17 03:16:00,1825.157038668708,5.164103177485785,453.7871735267512,77.18,2022-01-17 03:46:00,74.19747739220307,60.0
2022-01-17 03:17:00,1823.133525162244,5.162492731711576,453.09285846879936,76.89,2022-01-17 03:47:00,74.23278949385681,60.0
2022-01-17 03:18:00,1814.051669895393,5.157283967491023,454.4932087302333,74.79,2022-01-17 03:48:00,74.13915762868749,60.0
2022-01-17 03:19:00,1803.1036887986093,5.15302073362335,457.82578953805296,74.4,2022-01-17 03:49:00,73.9554584328088,60.0
2022-01-17 03:20:00,1797.7285798705086,5.138642536569802,454.5766078010337,78.44,2022-01-17 03:50:00,73.90350037667434,60.0
2022-01-17 03:21:00,1794.7590681805118,5.135042607247657,455.98874134788633,75.74,2022-01-17 03:51:00,73.75563592349833,60.0
2022-01-17 03:22:00,1783.4842177245623,5.13343707700629,450.36809127513095,78.2,2022-01-17 03:52:00,74.26298767328663,60.0
2022-01-17 03:23:00,1786.5085192957642,5.130589146954835,448.2751325249331,77.1,2022-01-17 03:53:00,74.29184196757618,60.0
2022-01-17 03:24:00,1792.1211275085614,5.126231844453762,451.9042950477081,79.74,2022-01-17 03:54:00,73.85939946643272,60.0
2022-01-17 03:25:00,1792.7369265872378,5.127969441891741,452.71855678422224,78.07,2022-01-17 03:55:00,73.83751543582004,60.0
2022-01-17 03:26:00,1790.3620959263044,5.135205348114044,451.3826441816688,77.77,2022-01-17 03:56:00,74.14143845266645,60.0
2022-01-17 03:27:00,1786.2423049618887,5.1356839766357245,450.8754126708445,77.6,2022-01-17 03:57:00,74.24499927431125,60.0
2022-01-17 03:28:00,1782.042256530133,5.136706004452775,451.5717249180401,76.54,2022-01-17 03:58:00,74.28098607457969,60.0
2022-01-17 03:29:00,1775.9998256639526,5.156175004235471,452.3208874649703,78.56,2022-01-17 03:59:00,74.7820339947381,60.0
2022-01-17 03:30:00,1776.7229570814895,5.156387296884019,451.81048123407,78.83,2022-01-17 04:00:00,74.81125592571807,60.0
2022-01-17 03:31:00,1774.871649991221,5.1554418753496725,449.0218719110221,77.01,2022-01-17 04:01:00,74.99824629800094,60.0
2022-01-17 03:32:00,1776.7355807081556,5.153679179776977,445.6721574601422,75.95,2022-01-17 04:02:00,75.14551762694319,60.0
2022-01-17 03:33:00,1775.897574757637,5.152987061358577,442.1176015635333,76.9,2022-01-17 04:03:00,75.36075504518058,60.0
2022-01-17 03:34:00,1771.094712668612,5.155115954795316,441.5007885150307,76.29,2022-01-17 04:04:00,75.51369574902168,60.0
2022-01-17 03:35:00,1768.6893493419116,5.162850166296328,442.83709010086056,75.92,2022-01-17 04:05:00,75.64151938428884,60.0
2022-01-17 03:36:00,1770.8369966062662,5.145552432750733,441.80951273259546,76.2,2022-01-17 04:06:00,75.27981265971425,60.0
2022-01-17 03:37:00,1770.9321165989063,5.153024405526628,440.669079951562,78.57,2022-01-17 04:07:00,75.5183687941562,60.0
2022-01-17 03:38:00,1778.7169310924587,5.157343277563026,439.5114431999016,78.53,2022-01-17 04:08:00,75.57492936390722,60.0
2022-01-17 03:39:00,1784.0539610673952,5.163143727277793,438.2230816044481,78.4,2022-01-17 04:09:00,75.70359377049753,60.0
2022-01-17 03:40:00,1777.734224638412,5.158606431586497,435.3037999029214,75.27,2022-01-17 04:10:00,75.85637130058605,60.0
2022-01-17 03:41:00,1781.9369079697913,5.163192271751404,438.1922658355044,77.21,2022-01-17 04:11:00,75.73612382364728,60.0
2022-01-17 03:42:00,1772.982029918628,5.172820731871156,439.5219724102701,76.53,2022-01-17 04:12:00,75.99714438942408,60.0
2022-01-17 03:43:00,1766.976508760921,5.184616707777499,443.8834746939569,76.19,2022-01-17 04:13:00,76.08419111695468,60.0
2022-01-17 03:44:00,1763.495078130622,5.189803799870353,443.1496166427389,77.98,2022-01-17 04:14:00,76.2870454194012,60.0
2022-01-17 03:45:00,1766.381667082533,5.195317579546722,442.59453314082543,73.98,2022-01-17 04:15:00,76.39694777052209,60.0
2022-01-17 03:46:00,1766.5100994289828,5.199621634204046,443.7300273868946,75.68,2022-01-17 04:16:00,76.42124889932587,60.0
2022-01-17 03:47:00,1765.400524128304,5.203945704899947,440.29423414808383,75.48,2022-01-17 04:17:00,76.71967144117518,60.0
2022-01-17 03:48:00,1766.0310152687175,5.209816001154701,438.9547217629763,78.44,2022-01-17 04:18:00,76.90361536109593,60.0
2022-01-17 03:49:00,1764.9288938065497,5.214418174724858,441.6810538289248,74.98,2022-01-17 04:19:00,76.86492321240479,60.0
2022-01-17 03:50:00,1761.096076555968,5.218685660290042,435.0755313424719,76.76,2022-01-17 04:20:00,77.34856889659437,60.0
2022-01-17 03:51:00,1759.2818817511695,5.222536922765947,430.3125568142904,77.84,2022-01-17 04:21:00,77.67759680965528,60.0
2022-01-17 03:52:00,1760.016664768846,5.222942570573571,428.5113298371842,78.23,2022-01-17 04:22:00,77.75772318548705,60.0
2022-01-17 03:53:00,1761.4876680031164,5.2196441734580645,425.5580671201316,78.86,2022-01-17 04:23:00,77.80675597108083,60.0
2022-01-17 03:54:00,1760.4936155699008,5.225691682085,420.4286788154043,78.32,2022-01-17 04:24:00,78.14434960452672,60.0
2022-01-17 03:55:00,1755.4345174770422,5.229973273362278,420.1948748433522,76.45,2022-01-17 04:25:00,78.30058220980345,60.0
2022-01-17 03:56:00,1757.9028126996875,5.236774776135991,417.9600584277219,77.28,2022-01-17 04:26:00,78.4697680940039,60.0
2022-01-17 03:57:00,1753.1310242272623,5.2381161891625725,418.9119884353588,76.47,2022-01-17 04:27:00,78.5241445380611,60.0
2022-01-17 03:58:00,1752.431649977285,5.234847537942449,425.9481155297147,74.71,2022-01-17 04:28:00,78.19429218729678,60.0
2022-01-17 03:59:00,1742.9492445640758,5.2425727709724175,427.0797593029514,77.15,2022-01-17 04:29:00,78.4150274862704,60.0
2022-01-17 04:00:00,1743.2579620722977,5.242384689291814,427.03197423276094,79.82,2022-01-17 04:30:00,78.40948301576957,60.0
2022-01-17 04:01:00,1741.891991521964,5.245639398349469,427.5784082835265,77.71,2022-01-17 04:31:00,78.46255911773989,60.0
2022-01-17 04:02:00,1749.6810189671294,5.243731481756446,427.121103377216,76.31,2022-01-17 04:32:00,78.34125288428373,60.0
2022-01-17 04:03:00,1747.963547917996,5.236107115383341,429.9286579623992,78.35,2022-01-17 04:33:00,78.10402070165834,60.0
2022-01-17 04:04:00,1741.4136989269186,5.241487530739704,431.64486859346783,76.49,2022-01-17 04:34:00,78.21380958665242,60.0
2022-01-17 04:05:00,1740.3786025399345,5.235030802626694,434.135496755101,77.73,2022-01-17 04:35:00,77.9912558902678,60.0
2022-01-17 04:06:00,1746.785337232473,5.2440301219418926,434.63837691373146,80.63,2022-01-17 04:36:00,78.04708524692934,60.0
2022-01-17 04:07:00,1743.770581981335,5.247912951226826,432.2087570455288,78.35,2022-01-17 04:37:00,78.2723701864497,60.0
2022-01-17 04:08:00,1749.879537850307,5.257873812490165,428.9810326260716,78.18,2022-01-17 04:38:00,78.50810990927562,60.0
2022-01-17 04:09:00,1749.7061804385407,5.253600201538196,426.6476355335686,77.34,2022-01-17 04:39:00,78.53404397464199,60.0
2022-01-17 04:10:00,1749.524546373724,5.244112430407582,428.87523585536513,76.84,2022-01-17 04:40:00,78.27449275802029,60.0
2022-01-17 04:11:00,1742.6283668822705,5.23913473103669,430.3584943848152,77.58,2022-01-17 04:41:00,78.21306727699097,60.0
2022-01-17 04:12:00,1755.8445403185765,5.232382268420497,426.1115873426234,78.15,2022-01-17 04:42:00,78.09548365557065,60.0
2022-01-17 04:13:00,1754.4543353245056,5.223416748070681,428.3897513605585,77.5,2022-01-17 04:43:00,77.84917988837866,60.0
2022-01-17 04:14:00,1754.3428131953951,5.2224949528537765,430.2588065105998,78.63,2022-01-17 04:44:00,77.74756177356426,60.0
2022-01-17 04:15:00,1766.2080758067366,5.224044970560621,428.3983496695226,80.14,2022-01-17 04:45:00,77.69770704362934,60.0
2022-01-17 04:16:00,1766.9765695007593,5.223256525515603,431.9230226758134,78.34,2022-01-17 04:46:00,77.50950766505714,60.0
2022-01-17 04:17:00,1764.9892382617115,5.225864829988852,426.5760539100929,78.39,2022-01-17 04:47:00,77.82916497011553,60.0
2022-01-17 04:18:00,1769.2094856999304,5.234207018951505,429.477650579269,80.27,2022-01-17 04:48:00,77.79709642410185,60.0
2022-01-17 04:19:00,1771.5744413327575,5.2330443942660745,426.74420393302665,77.27,2022-01-17 04:49:00,77.86267431389994,60.0
2022-01-17 04:20:00,1771.1046248095477,5.236826725523479,424.6106596286332,78.39,2022-01-17 04:50:00,78.02724575422457,60.0
2022-01-17 04:21:00,1771.093156114287,5.233324905400718,427.5598028931373,81.44,2022-01-17 04:51:00,77.83928748758684,60.0
2022-01-17 04:22:00,1764.84509795321,5.237839135933264,424.7428608968461,78.74,2022-01-17 04:52:00,78.12665095687228,60.0
2022-01-17 04:23:00,1762.0782146950992,5.236826002711796,424.9658663714141,80.8,2022-01-17 04:53:00,78.13761742228218,60.0
2022-01-17 04:24:00,1768.7772134075958,5.242924861397382,425.06821000692753,81.83,2022-01-17 04:54:00,78.14942279475284,60.0
2022-01-17 04:25:00,1768.308710577283,5.24698696854111,425.9121771291512,79.98,2022-01-17 04:55:00,78.19314708955451,60.0
2022-01-17 04:26:00,1764.317203057452,5.248855218226716,426.9204659537063,81.33,2022-01-17 04:56:00,78.23929236348084,60.0
2022-01-17 04:27:00,1768.2542370094664,5.244793494559617,422.6368797950672,79.32,2022-01-17 04:57:00,78.28671185707037,60.0
2022-01-17 04:28:00,1761.53292125987,5.232985686361135,422.3293421658368,81.41,2022-01-17 04:58:00,78.18428187346844,60.0
2022-01-17 04:29:00,1765.1040009394285,5.234671699083156,418.16930916663904,82.27,2022-01-17 04:59:00,78.32477947313343,60.0
2022-01-17 04:30:00,1758.3510208150385,5.239921360501361,421.2110054531468,80.83,2022-01-17 05:00:00,78.39486001902453,60.0
2022-01-17 04:31:00,1754.686855100104,5.243718903519674,421.8251485941976,79.73,2022-01-17 05:01:00,78.48779469158646,60.0
2022-01-17 04:32:00,1750.7414857930553,5.2483646453426696,425.3491918475903,81.38,2022-01-17 05:02:00,78.48221634950322,60.0
2022-01-17 04:33:00,1759.757844302354,5.246316179869146,433.24746912230233,81.54,2022-01-17 05:03:00,77.97799318607288,60.0
2022-01-17 04:34:00,1761.682192817287,5.254431824744923,434.35723389418496,79.88,2022-01-17 05:04:00,78.04843329277402,60.0
2022-01-17 04:35:00,1767.5424342883812,5.254230550275306,435.79719225846367,81.35,2022-01-17 05:05:00,77.89846652417467,60.0
2022-01-17 04:36:00,1771.5704019590114,5.257069634111758,435.8655191371629,79.44,2022-01-17 05:06:00,77.89272601320256,60.0
2022-01-17 04:37:00,1764.7117193462311,5.2594589791971424,433.09880530462647,80.37,2022-01-17 05:07:00,78.15497169896315,60.0
2022-01-17 04:38:00,1764.4932281952583,5.25311634553819,434.3797653030608,79.81,2022-01-17 05:08:00,77.98545913767599,60.0
2022-01-17 04:39:00,1769.4299097303324,5.244303611147281,437.154836092589,81.84,2022-01-17 05:09:00,77.62369578437915,60.0
2022-01-17 04:40:00,1766.3918166479389,5.240059263882547,440.939455981637,79.0,2022-01-17 05:10:00,77.39343289866572,60.0
2022-01-17 04:41:00,1764.2513708985432,5.246295453331789,438.85888258153534,80.4,2022-01-17 05:11:00,77.64713886096875,60.0
2022-01-17 04:42:00,1765.4707488021827,5.249439344323068,441.64012751043015,79.7,2022-01-17 05:12:00,77.54946609478709,60.0
2022-01-17 04:43:00,1764.5514300174427,5.24307772047282,441.63100111788026,79.25,2022-01-17 05:13:00,77.44053756564729,60.0
2022-01-17 04:44:00,1765.2240383872029,5.242846885616626,440.4730685948219,81.28,2022-01-17 05:14:00,77.48683811787109,60.0
2022-01-17 04:45:00,1766.2716495760567,5.236629929270095,445.9848307208317,79.19,2022-01-17 05:15:00,77.05707961057092,60.0
2022-01-17 04:46:00,1770.966756331922,5.244222314939953,441.8534697228072,81.23,2022-01-17 05:16:00,77.36478334034139,60.0
2022-01-17 04:47:00,1766.6337427915385,5.241780568803552,445.8683874893766,81.75,2022-01-17 05:17:00,77.16076661458952,60.0
2022-01-17 04:48:00,1772.969742213461,5.2401669564440185,447.2433720490847,77.97,2022-01-17 05:18:00,76.96797412264296,60.0
2022-01-17 04:49:00,1769.8039850890043,5.245940272931722,447.1502601675762,79.08,2022-01-17 05:19:00,77.12980886961267,60.0
2022-01-17 04:50:00,1769.5522853413015,5.254403783616203,450.942615873672,78.34,2022-01-17 05:20:00,77.08691316174641,60.0
2022-01-17 04:51:00,1765.1416890972914,5.2611269171113255,457.921291420215,80.52,2022-01-17 05:21:00,76.86591820451211,60.0
2022-01-17 04:52:00,1771.8226469613169,5.261677905431227,457.0368121162701,80.4,2022-01-17 05:22:00,76.84395496890636,60.0
2022-01-17 04:53:00,1774.464719160322,5.258027602931156,457.05097830158337,79.99,2022-01-17 05:23:00,76.73528490796268,60.0
2022-01-17 04:54:00,1776.9290519903525,5.2572335240270425,454.5422691733057,80.44,2022-01-17 05:24:00,76.83732889130009,60.0
2022-01-17 04:55:00,1773.3510911378685,5.257608012730597,457.9766626759567,81.08,2022-01-17 05:25:00,76.68478918962951,60.0
2022-01-17 04:56:00,1770.1355508917636,5.266630982155932,456.5222115579282,81.18,2022-01-17 05:26:00,76.99537958475591,60.0
2022-01-17 04:57:00,1765.698168168814,5.268418874936909,456.5427790563738,80.46,2022-01-17 05:27:00,77.0870106593237,60.0
2022-01-17 04:58:00,1761.3217827699386,5.272062563665935,453.188242164928,81.89,2022-01-17 05:28:00,77.41035262148193,60.0
2022-01-17 04:59:00,1761.7928458031572,5.276544015691167,458.0664972025663,82.29,2022-01-17 05:29:00,77.2056922835643,60.0
2022-01-17 05:00:00,1755.7809789198038,5.283731876610495,458.4597504247436,80.55,2022-01-17 05:30:00,77.39861548666947,60.0
2022-01-17 05:01:00,1756.8515811677505,5.276793447224111,453.7475705392612,81.02,2022-01-17 05:31:00,77.52700238754136,60.0
2022-01-17 05:02:00,1758.6817767002535,5.288459674595224,452.0633078325719,79.7,2022-01-17 05:32:00,77.81632822721284,60.0
2022-01-17 05:03:00,1754.2836774030309,5.280446843060594,451.8723981085881,80.15,2022-01-17 05:33:00,77.73494086600785,60.0
2022-01-17 05:04:00,1749.9618265303095,5.270381157039759,453.7721109869052,80.17,2022-01-17 05:34:00,77.49224841818032,60.0
2022-01-17 05:05:00,1757.3086139187312,5.263017691112526,455.91211299807,78.99,2022-01-17 05:35:00,77.12698528591284,60.0
2022-01-17 05:06:00,1763.399418626405,5.267829684792344,454.5768691140855,80.13,2022-01-17 05:36:00,77.22121804907471,60.0
2022-01-17 05:07:00,1763.8471957593715,5.268376695895925,452.7944339993029,80.33,2022-01-17 05:37:00,77.32890284788964,60.0
2022-01-17 05:08:00,1763.300495011351,5.265885453162509,449.561575338094,80.17,2022-01-17 05:38:00,77.46967596653899,60.0
2022-01-17 05:09:00,1769.5074404858256,5.257159620403713,452.6900272341617,79.42,2022-01-17 05:39:00,77.04145784180328,60.0
2022-01-17 05:10:00,1763.4730540629412,5.255709628218206,450.7511118039714,77.08,2022-01-17 05:40:00,77.2036061490786,60.0
2022-01-17 05:11:00,1764.9881303130285,5.260348576440933,450.622356444252,80.48,2022-01-17 05:41:00,77.28157800367893,60.0
2022-01-17 05:12:00,1756.2846709063697,5.252050541647883,453.3461390658648,77.57,2022-01-17 05:42:00,77.07505577619985,60.0
2022-01-17 05:13:00,1763.0056699090248,5.24874322476522,453.9516368753359,78.09,2022-01-17 05:43:00,76.88434929700455,60.0
2022-01-17 05:14:00,1760.5562800223724,5.254682478678339,460.57583316098425,77.37,2022-01-17 05:44:00,76.6286386223907,60.0
2022-01-17 05:15:00,1759.356972837654,5.256261463871017,457.9292197515328,75.16,2022-01-17 05:45:00,76.84242662690315,60.0
2022-01-17 05:16:00,1755.4689713133655,5.252894491038349,456.70955596891577,77.31,2022-01-17 05:46:00,76.90000175423938,60.0
2022-01-17 05:17:00,1749.1501265756112,5.255324728096154,457.3272864562812,77.45,2022-01-17 05:47:00,76.9934911757039,60.0
2022-01-17 05:18:00,1752.1196273353369,5.26486621249349,455.1479165581648,79.47,2022-01-17 05:48:00,77.27641804868706,60.0
2022-01-17 05:19:00,1745.3648979699933,5.267635660534792,453.8662143345501,79.4,2022-01-17 05:49:00,77.49360898874663,60.0
2022-01-17 05:20:00,1734.914721702852,5.279300599486673,453.9017885945444,77.57,2022-01-17 05:50:00,77.84985164040134,60.0
2022-01-17 05:21:00,1731.098777738128,5.2718277258003,448.9235365711927,78.96,2022-01-17 05:51:00,78.03919704386759,60.0
2022-01-17 05:22:00,1734.8289304046525,5.273882987028053,449.1356422339925,76.78,2022-01-17 05:52:00,78.01700033897497,60.0
2022-01-17 05:23:00,1731.8923413294613,5.275819290085634,453.66869830356535,79.33,2022-01-17 05:53:00,77.83669337857172,60.0
