datetime,temperature,pressure,loading,"quality, %"
2022-01-02 16:05:00,308.7563405216065,5.695678085783288,837.1301427205109,89.63
2022-01-02 16:06:00,310.73226541125626,5.698784231289708,844.6083107583779,89.08
2022-01-02 16:07:00,310.41141201422096,5.701249974091043,849.967484601496,89.33
2022-01-02 16:08:00,308.985476650805,5.695932989288704,854.8197498905959,89.55
2022-01-02 16:09:00,310.7125254978235,5.702488773469549,854.9068606435205,89.36
2022-01-02 16:10:00,312.5953578236157,5.70491756485752,847.4941989332643,90.1
2022-01-02 16:11:00,313.8438366783344,5.711055078443785,849.9210622695228,90.18
2022-01-02 16:12:00,318.7498882708122,5.710555899138773,846.5458058355741,89.69
2022-01-02 16:13:00,314.19135149858056,5.717880094229673,839.7323846040606,89.61
2022-01-02 16:14:00,321.34539737672713,5.708315738641437,845.7673354553864,90.33
2022-01-02 16:15:00,323.0052804270446,5.708899344585333,848.840952019327,90.38
2022-01-02 16:16:00,318.8780026774305,5.719458037927524,847.8562435870181,90.25
2022-01-02 16:17:00,315.97237806298324,5.714393183784801,845.8216024841856,90.57
2022-01-02 16:18:00,316.44795498188364,5.705511701695986,857.5114390631225,90.45
2022-01-02 16:19:00,320.5667548352413,5.714520070911493,854.919344193981,90.27
2022-01-02 16:20:00,321.5876393064226,5.711640837685186,851.5477060137134,90.56
2022-01-02 16:21:00,320.6499134565945,5.716913049653192,856.4053224431198,90.35
2022-01-02 16:22:00,316.8872035322969,5.7267786880763305,851.4790502937365,90.16
2022-01-02 16:23:00,316.9882310666848,5.735338699581001,845.5419387963362,90.04
2022-01-02 16:24:00,314.57007987675405,5.733554157703785,849.7718758120673,89.97
2022-01-02 16:25:00,309.68219756600047,5.743848991947533,851.8113142080624,90.33
2022-01-02 16:26:00,306.2685975106802,5.742902165842868,847.9186610536822,89.98
2022-01-02 16:27:00,306.24485228708363,5.7544966388087815,839.9761583338588,90.28
2022-01-02 16:28:00,301.50695445962197,5.771172049677917,846.4467877387292,90.18
2022-01-02 16:29:00,303.19791007897516,5.760850927190389,842.7300385732993,90.01
2022-01-02 16:30:00,301.72222321451164,5.769239516070983,839.517997770987,90.05
2022-01-02 16:31:00,301.55905807434914,5.765003606521463,845.762501637608,89.59
2022-01-02 16:32:00,303.73080695556234,5.757319406834434,852.0759658767254,89.61
2022-01-02 16:33:00,303.98858989648306,5.765462264906169,846.3640909223185,89.28
2022-01-02 16:34:00,302.9139171843214,5.7718264103903145,841.9286846863968,89.17
2022-01-02 16:35:00,305.223935228264,5.756679694462342,840.1930620876151,88.88
2022-01-02 16:36:00,300.6589466854198,5.7504880775609415,836.8263841019317,88.79
2022-01-02 16:37:00,300.59474853786355,5.746363141598039,833.4906374782097,88.89
2022-01-02 16:38:00,297.1701609355458,5.741959092027226,838.6433015680074,88.64
2022-01-02 16:39:00,292.5205552197353,5.7416023227362185,831.5616318695113,88.15
2022-01-02 16:40:00,296.7716048745574,5.738320034592894,826.2114545025324,89.12
2022-01-02 16:41:00,296.75250114582605,5.744723752647102,823.1932146569402,88.86
2022-01-02 16:42:00,293.11796441309195,5.747672766000443,834.5642661538703,88.29
2022-01-02 16:43:00,294.5144776372446,5.749751535583014,836.1505886340417,88.6
2022-01-02 16:44:00,294.7482569098088,5.757890325715996,835.1341333706396,88.67
2022-01-02 16:45:00,292.53456549019785,5.767279018206445,843.3732300531287,88.88
2022-01-02 16:46:00,289.53442458592434,5.761131789939515,843.097211698215,88.48
2022-01-02 16:47:00,294.0362201721288,5.7526096536232885,848.0739614924794,88.4
2022-01-02 16:48:00,294.23603413275873,5.751432361379662,853.7391057955608,88.39
2022-01-02 16:49:00,290.2277246763679,5.760301173967792,855.6494276997188,88.29
2022-01-02 16:50:00,287.36120925257467,5.7507676260920775,851.8724879371396,88.38
2022-01-02 16:51:00,284.7762129616966,5.748395111303488,851.359924472011,88.15
2022-01-02 16:52:00,282.37502197949976,5.748191212085479,841.8906857393217,88.04
2022-01-02 16:53:00,282.4082564306233,5.751562701431215,849.2116395890016,87.62
2022-01-02 16:54:00,287.9368398936223,5.755795309378255,849.9071887401542,88.03
2022-01-02 16:55:00,288.7564869100556,5.764507082202133,854.1875995970474,87.83
2022-01-02 16:56:00,288.6566163433237,5.756002608701086,844.5149156832725,87.0
2022-01-02 16:57:00,294.92369964472977,5.758786326183117,839.4925543030604,87.03
2022-01-02 16:58:00,297.3926893821272,5.763846239425222,840.344952579223,86.32
2022-01-02 16:59:00,297.8806230462546,5.762655024867365,837.6281071910896,86.76
2022-01-02 17:00:00,298.98629600000953,5.764189619427644,841.9884848872834,86.28
2022-01-02 17:01:00,298.94711178124527,5.7670736719217,841.1750192744553,86.64
2022-01-02 17:02:00,298.562901557547,5.762953757534303,842.6203424893031,86.79
2022-01-02 17:03:00,295.9537957434246,5.756384494135763,843.5673378343047,85.85
2022-01-02 17:04:00,294.25089020342114,5.759212371738891,840.9026142819455,86.58
2022-01-02 17:05:00,296.94570695925427,5.753284922772598,846.6987262331849,87.18
2022-01-02 17:06:00,303.116425476279,5.755299507533987,843.8435723006858,86.58
2022-01-02 17:07:00,302.58453054931425,5.7537708185786105,848.5007367306457,87.08
2022-01-02 17:08:00,300.97097592504383,5.75862162688492,843.2196736295808,87.28
2022-01-02 17:09:00,301.8049572577864,5.758454977818289,841.4622986097388,86.87
2022-01-02 17:10:00,301.26236347032267,5.752868807548074,843.0824420518304,87.68
2022-01-02 17:11:00,301.7032466410483,5.762998300725289,837.9376565552716,88.0
2022-01-02 17:12:00,303.0620166502807,5.761644738051122,837.8037834267288,86.4
2022-01-02 17:13:00,303.06665411649993,5.768464962917272,843.9768794641695,86.12
2022-01-02 17:14:00,304.3161273994813,5.767872708164506,841.5353667322943,86.53
2022-01-02 17:15:00,302.4022419307009,5.77261269144423,844.9204056499943,86.18
2022-01-02 17:16:00,306.301193663459,5.766213355414486,850.8360815722262,85.86
2022-01-02 17:17:00,300.39310532834816,5.765335954075077,855.3062556005375,86.99
2022-01-02 17:18:00,308.0036327051327,5.7611734147011235,859.2914404461044,85.84
2022-01-02 17:19:00,311.1191808487145,5.751515928462909,853.4951794304008,86.16
2022-01-02 17:20:00,307.59857010323475,5.740435770295719,855.2885331245402,85.91
2022-01-02 17:21:00,308.95866052995984,5.750912623348587,859.9497618352916,86.82
2022-01-02 17:22:00,310.1949233916913,5.743623318087858,855.590584206683,86.96
2022-01-02 17:23:00,313.3071957338348,5.742781570495001,854.5906081195603,85.65
2022-01-02 17:24:00,313.3505632598772,5.750914249049201,857.7917736340091,85.78
2022-01-02 17:25:00,314.0423625668474,5.755784882178917,856.0894758593467,86.04
2022-01-02 17:26:00,315.635870232898,5.756382578132221,846.2815733414315,85.94
2022-01-02 17:27:00,318.2645761309415,5.7563286003879535,841.0760998842428,86.3
2022-01-02 17:28:00,320.4763033018268,5.765553931733047,842.3299758611195,86.25
2022-01-02 17:29:00,322.112167999573,5.763923975160686,846.1015592394166,85.5
2022-01-02 17:30:00,325.2313005157698,5.761979841608645,846.6176795383344,86.27
2022-01-02 17:31:00,325.222339558018,5.764640056732278,843.0329150715261,85.87
2022-01-02 17:32:00,328.9978061102537,5.762653518536042,847.4818552192462,86.08
2022-01-02 17:33:00,328.75794446465954,5.769536785600652,846.4387614411598,87.0
2022-01-02 17:34:00,327.22011288635133,5.760896152531424,846.5506120881513,85.73
2022-01-02 17:35:00,328.2530414045517,5.756051391025236,844.62288691656,86.84
2022-01-02 17:36:00,327.7556532281092,5.765613138550059,850.2265727588118,86.61
2022-01-02 17:37:00,328.8014229016473,5.763237399604926,854.11740516113,86.59
2022-01-02 17:38:00,325.5936852929413,5.767378172894772,847.8509492823628,86.87
2022-01-02 17:39:00,320.8405344598328,5.768913219198642,849.6188549435149,86.74
2022-01-02 17:40:00,318.6008303744122,5.771001521856652,852.2605846208675,86.98
2022-01-02 17:41:00,314.18761052873873,5.7648592493752675,841.8090604764918,86.9
2022-01-02 17:42:00,314.8803351875613,5.767340015592305,836.836399976275,86.45
2022-01-02 17:43:00,316.3691754052719,5.772193353185234,840.7935318156392,86.01
2022-01-02 17:44:00,319.8070441974631,5.780849948624037,833.7221501983264,85.9
2022-01-02 17:45:00,321.8703607423419,5.783134354753122,829.6356598872977,85.72
2022-01-02 17:46:00,322.4044590976647,5.785027538146882,827.3200840284716,87.72
2022-01-02 17:47:00,322.15183918668964,5.780836559458565,829.9314571788211,86.68
2022-01-02 17:48:00,324.26447905919645,5.783698505540989,841.5880224342893,85.97
2022-01-02 17:49:00,321.6581703801081,5.770968556334787,840.5824808277159,86.53
2022-01-02 17:50:00,322.95149539049265,5.775437541378685,826.3193988754376,87.44
2022-01-02 17:51:00,325.31269575629835,5.7799047330118904,822.7627908491899,87.13
2022-01-02 17:52:00,324.697329630749,5.787941439711082,822.8720521490559,87.46
2022-01-02 17:53:00,327.1910601862347,5.780981697922443,827.0727621882303,87.31
2022-01-02 17:54:00,329.61849718094044,5.776766290106163,835.6695657345444,87.06
2022-01-02 17:55:00,330.244408648435,5.769134004351234,838.7624780655682,87.15
2022-01-02 17:56:00,327.924502563901,5.780871619747827,832.4720797822623,87.22
2022-01-02 17:57:00,331.00794538852426,5.777676707691029,837.2218685329856,86.44
2022-01-02 17:58:00,333.6981608511749,5.782163910608281,835.6554836619855,87.06
2022-01-02 17:59:00,330.5528165036078,5.782243205495825,838.1345402434356,86.87
2022-01-02 18:00:00,332.638327242565,5.779122017714626,838.5147212007597,87.5
2022-01-02 18:01:00,329.0304170923632,5.791159648039605,836.3451869285791,88.7
2022-01-02 18:02:00,323.5478444216754,5.796916368201188,837.5317794314078,87.71
2022-01-02 18:03:00,325.65926361443866,5.800061357102516,837.6672973138498,87.23
2022-01-02 18:04:00,323.42537031147083,5.80184743901925,838.3220995961465,87.93
2022-01-02 18:05:00,327.3225120488242,5.806196497388138,839.8817781653837,87.93
2022-01-02 18:06:00,322.7464539733954,5.808141075231928,836.9151110455916,87.57
2022-01-02 18:07:00,325.7039446480419,5.812256384738767,841.1379909001727,87.71
2022-01-02 18:08:00,328.3144249093215,5.808422550678627,841.9919569803568,88.19
2022-01-02 18:09:00,328.2033837781063,5.802785742063509,844.2048865670488,86.49
2022-01-02 18:10:00,326.6507879412687,5.788777802036661,838.1031860894665,87.01
2022-01-02 18:11:00,329.24392666333796,5.780454521757368,834.681076821928,86.51
2022-01-02 18:12:00,326.6268155721388,5.776062331753907,833.9123348594474,87.18
2022-01-02 18:13:00,323.8367719651426,5.781648659886432,835.4946204522382,86.38
2022-01-02 18:14:00,323.13709035678454,5.789186624043677,836.4483782693014,86.59
2022-01-02 18:15:00,324.0392058640158,5.794002072827911,836.9359657599026,86.74
2022-01-02 18:16:00,317.06366658347815,5.7995466749155185,829.3196971414329,87.36
2022-01-02 18:17:00,323.6880420065643,5.79653388896114,834.119589264056,87.4
2022-01-02 18:18:00,319.04283193430985,5.7957933358704405,834.0550692416818,86.22
2022-01-02 18:19:00,318.18660981086254,5.7895893704028865,836.7094675381272,87.11
2022-01-02 18:20:00,319.17243316745,5.7963532183493065,838.6659499588286,86.86
2022-01-02 18:21:00,318.752988741085,5.79460511139053,834.5239774709953,86.62
2022-01-02 18:22:00,319.22228241739805,5.795377405565239,831.8952327127433,86.86
2022-01-02 18:23:00,319.4439429144714,5.796844598030361,835.324495004736,87.08
2022-01-02 18:24:00,315.4126806792345,5.8069223946508,835.3458548002739,88.5
2022-01-02 18:25:00,317.93139039429406,5.808679655703573,838.4435583776399,87.74
2022-01-02 18:26:00,319.0228811034263,5.815049637145459,838.6233306076014,86.54
2022-01-02 18:27:00,318.7422301323069,5.819679192079146,840.3592658885218,87.11
2022-01-02 18:28:00,315.81802063568074,5.813283366686446,834.9154481386597,87.9
2022-01-02 18:29:00,319.23536070761327,5.807640202798252,835.2584140314109,88.24
2022-01-02 18:30:00,317.5997725849682,5.811235075673532,844.0047083215462,86.64
2022-01-02 18:31:00,323.40702326849834,5.8053843974118955,841.4773493091145,85.97
2022-01-02 18:32:00,320.9880104062272,5.799279031875282,832.5200653447105,87.46
2022-01-02 18:33:00,316.8991401088842,5.806691285735472,841.5905280856646,86.71
2022-01-02 18:34:00,310.69190026014735,5.8080204739559855,835.0763175733628,85.85
2022-01-02 18:35:00,313.93706815598983,5.804244530902664,839.0398844930652,86.69
2022-01-02 18:36:00,313.023676122782,5.797999391269196,845.0552759366806,84.66
2022-01-02 18:37:00,313.59131570900007,5.793025000525235,847.7895196498079,86.12
2022-01-02 18:38:00,315.4655994165037,5.786192969423486,841.2054436493542,86.55
2022-01-02 18:39:00,316.53663225497326,5.791225184840834,837.7227311967831,86.98
2022-01-02 18:40:00,320.0538120209571,5.786443849802515,837.1739407458842,86.34
2022-01-02 18:41:00,321.9468986373835,5.782703464861514,840.7329146034986,87.29
2022-01-02 18:42:00,322.3130425640698,5.772613898626889,842.5345897594693,86.82
2022-01-02 18:43:00,322.1679124371538,5.7721325822540415,847.4085246498096,87.07
2022-01-02 18:44:00,326.4796767558085,5.783964965804289,852.5862449513863,86.23
2022-01-02 18:45:00,327.66587917812217,5.781784031717825,851.2805996339205,86.38
2022-01-02 18:46:00,331.2020223336177,5.78056769307436,857.9029678969009,85.63
2022-01-02 18:47:00,328.34578073386257,5.770377982685923,854.9793599995437,86.88
2022-01-02 18:48:00,327.08967614754977,5.774826956037884,859.7392628317348,86.76
2022-01-02 18:49:00,330.0272540845904,5.785930459690546,859.6547267752774,86.3
2022-01-02 18:50:00,329.90054289085833,5.800211066967536,857.3773234314629,86.27
2022-01-02 18:51:00,335.3112952402069,5.801732623741145,856.7729321367672,85.58
2022-01-02 18:52:00,333.3923490555597,5.806901010457336,850.579549892974,86.21
2022-01-02 18:53:00,335.6428570207584,5.820838589773373,849.2766557972459,86.26
2022-01-02 18:54:00,339.4182680608147,5.824323417062815,849.4206321426923,87.22
2022-01-02 18:55:00,343.16793960685743,5.843347875424809,845.4621440146047,85.2
2022-01-02 18:56:00,349.178899087088,5.840402564319852,851.8124105550883,86.53
2022-01-02 18:57:00,350.387747962933,5.83830552580297,853.491338824015,86.1
2022-01-02 18:58:00,344.46847260008224,5.846392628122171,851.9346836943555,85.77
2022-01-02 18:59:00,341.43708992113716,5.831692550738229,851.1922798557057,86.94
2022-01-02 19:00:00,343.17314681715493,5.827695045160888,856.0041385722568,85.87
2022-01-02 19:01:00,338.8086821834415,5.835599455573729,855.5439813314138,86.39
2022-01-02 19:02:00,340.20672538222743,5.836074210265177,855.4290213321489,86.31
2022-01-02 19:03:00,339.1963071005798,5.849456997041788,854.540626165599,86.46
2022-01-02 19:04:00,342.83880187516485,5.829720713368885,854.9578640500306,86.09
2022-01-02 19:05:00,346.6281340126368,5.816030867341838,853.4460774038087,85.38
2022-01-02 19:06:00,352.0389890108704,5.803873202271587,853.1329276881971,85.1
2022-01-02 19:07:00,351.73754202436623,5.806923186399309,847.9995915498221,85.84
2022-01-02 19:08:00,351.3934266080326,5.80534113920124,851.602097017894,85.93
2022-01-02 19:09:00,345.3828002756568,5.806326169110834,854.9545980843097,86.24
2022-01-02 19:10:00,343.56400986428736,5.8070066270085245,857.0076390005158,87.22
2022-01-02 19:11:00,341.4477634099872,5.811073597314518,855.9737306319994,86.54
2022-01-02 19:12:00,340.35513989360305,5.800680819415556,859.509466499824,87.02
2022-01-02 19:13:00,343.8088306780328,5.809593657505346,865.5906978179214,87.02
2022-01-02 19:14:00,349.3999387647233,5.80525637596173,867.5506232896819,87.21
2022-01-02 19:15:00,350.78176657281864,5.811089191059222,868.9128522196331,85.84
2022-01-02 19:16:00,355.96164435855326,5.8083204629512295,873.136474435345,86.76
2022-01-02 19:17:00,355.39471218587016,5.811538160660768,874.7050866352736,87.32
2022-01-02 19:18:00,358.52410372448816,5.81269944789579,874.5735978554128,87.55
2022-01-02 19:19:00,359.625938767905,5.80904512995469,882.8456543152583,86.59
2022-01-02 19:20:00,359.6435532531523,5.804091019043751,871.3117521910963,85.47
2022-01-02 19:21:00,363.33003826671063,5.810692402301848,870.9861487707439,87.07
2022-01-02 19:22:00,358.41390764553705,5.812771582358485,876.5606498578186,86.23
2022-01-02 19:23:00,360.19133002028514,5.8193525177519465,878.1869468676053,85.67
2022-01-02 19:24:00,359.35362521524434,5.81844379590385,880.3332998315494,86.14
2022-01-02 19:25:00,360.3950950939681,5.804261991249923,872.6590423725264,86.23
2022-01-02 19:26:00,359.17315462954804,5.815415764469351,878.2397647043554,86.34
2022-01-02 19:27:00,359.25118404155245,5.819135908315488,869.1522217756947,85.42
2022-01-02 19:28:00,357.64244878707603,5.821031345004669,866.4688546626967,86.88
2022-01-02 19:29:00,357.0739283739944,5.822192373656626,864.0577985618474,87.23
2022-01-02 19:30:00,359.5407833267064,5.817536202080957,861.1128240859932,86.98
2022-01-02 19:31:00,360.080653407931,5.8123266731428735,849.3894617249448,85.41
2022-01-02 19:32:00,358.21611434659695,5.8123279115238695,852.9900417912365,86.08
2022-01-02 19:33:00,363.2982087276588,5.829009416268189,849.6308439097486,85.83
2022-01-02 19:34:00,364.70891725915345,5.819264375455761,852.6126328329287,86.89
2022-01-02 19:35:00,369.8170350721587,5.821807966824718,851.3906671502018,87.46
2022-01-02 19:36:00,370.43787886404317,5.823759355161646,858.14925981364,87.24
2022-01-02 19:37:00,376.55978013688934,5.82549369652531,865.6614091697093,87.67
2022-01-02 19:38:00,372.13265568364835,5.820160858847659,869.1911444377503,87.84
2022-01-02 19:39:00,372.05967884758525,5.8249841594548295,869.0030918150446,88.0
2022-01-02 19:40:00,373.30740207139183,5.8090735778229465,872.1718959442161,87.45
2022-01-02 19:41:00,374.4597725853949,5.8045475978076215,870.0614431234927,87.31
2022-01-02 19:42:00,382.22713271507655,5.798263714059175,871.2999787494165,87.04
2022-01-02 19:43:00,383.2238128706293,5.790482191047167,870.3948442933854,87.7
2022-01-02 19:44:00,388.5153621438943,5.80245629072361,871.8639953033439,87.51
2022-01-02 19:45:00,384.0442090486265,5.809038719505659,876.1956778020624,86.74
